29,616302;2,151873;2,441819;2,260633;2,266165;2,122766;
29,695152;2,013916;2,308961;2,119431;2,131953;1,981861;
29,774002;1,877089;2,176104;1,979246;1,987026;1,842258;
29,852852;1,741425;2,043246;1,840111;1,850477;1,704037;
29,931702;1,606952;1,910389;1,702068;1,709096;1,567225;
30,010551;1,473714;1,777532;1,565154;1,576528;1,431897;
30,089401;1,341743;1,644674;1,429403;1,433156;1,298094;
30,168251;1,211072;1,511816;1,294855;1,298592;1,165854;
30,247101;1,081731;1,378959;1,161544;1,171288;1,035254;
30,325951;0,953756;1,246102;1,029503;1,030064;0,906319;
30,404800;0,827177;1,113244;0,898771;0,898084;0,779130;
30,483650;0,702024;0,980387;0,769378;0,783257;0,653711;
30,562500;0,578331;0,847529;0,641362;0,652777;0,530139;
30,641350;0,456120;0,714672;0,514750;0,522152;0,408440;
30,720200;0,335433;0,581815;0,389578;0,397886;0,288693;
30,799049;0,216286;0,448957;0,265878;0,273830;0,170936;
30,877899;0,098711;0,316099;0,143678;0,143567;0,055208;
30,956749;-0,017267;0,183242;0,023010;0,029644;-0,058414;
31,035599;-0,131621;0,050385;-0,096097;-0,090843;-0,169902;
31,114449;-0,244323;-0,082473;-0,213613;-0,201036;-0,279181;
31,193298;-0,355353;-0,215330;-0,329512;-0,320622;-0,386222;
31,272148;-0,464687;-0,348188;-0,443765;-0,441312;-0,490952;
31,350998;-0,572299;-0,481046;-0,556346;-0,548846;-0,593340;
31,429848;-0,678171;-0,613902;-0,667228;-0,653901;-0,693313;
31,508705;-0,782289;-0,746774;-0,776398;-0,761466;-0,790839;
31,587555;-0,884614;-0,879630;-0,883810;-0,877095;-0,885858;
31,666405;-0,985138;-0,910860;-0,989450;-0,983574;-0,978315;
31,745255;-1,083839;-0,923032;-1,093296;-1,079825;-1,068238;
31,824104;-1,180700;-0,935204;-1,195325;-1,188407;-1,155638;
31,902954;-1,275707;-0,947376;-1,295518;-1,294168;-1,240561;
31,981804;-1,368840;-0,959549;-1,393852;-1,379651;-1,323022;
32,060654;-1,460088;-0,971721;-1,490309;-1,478909;-1,403063;
32,139503;-1,549430;-0,983893;-1,584869;-1,580654;-1,480700;
32,218353;-1,636859;-0,996065;-1,677515;-1,664805;-1,555969;
32,297203;-1,722361;-1,008237;-1,768229;-1,752431;-1,628906;
32,376053;-1,805923;-1,020410;-1,856996;-1,849314;-1,699528;
32,454903;-1,887531;-1,032582;-1,943799;-1,929894;-1,767876;
32,533752;-1,967182;-1,044754;-2,028625;-2,016108;-1,833965;
32,612602;-2,044862;-1,056926;-2,111459;-2,092434;-1,897840;
32,691452;-2,120563;-1,069099;-2,192290;-2,179180;-1,959516;
32,770302;-2,194278;-1,081271;-2,271105;-2,263225;-2,019035;
32,849152;-2,266005;-1,093443;-2,347892;-2,343913;-2,076415;
32,928001;-2,335734;-1,105615;-2,422643;-2,409366;-2,131687;
33,006851;-2,403460;-1,117787;-2,495347;-2,487152;-2,184893;
33,085701;-2,469178;-1,129960;-2,565997;-2,558135;-2,236045;
33,164551;-2,532891;-1,142132;-2,634584;-2,623765;-2,285185;
33,243401;-2,594595;-1,154304;-2,701102;-2,681023;-2,332333;
33,322250;-2,654285;-1,166476;-2,765548;-2,750312;-2,377527;
33,401100;-2,711961;-1,178648;-2,827916;-2,814168;-2,420787;
33,479950;-2,767632;-1,190821;-2,888198;-2,865880;-2,462151;
33,558800;-2,821290;-1,202993;-2,946398;-2,929653;-2,501640;
33,637650;-2,872945;-1,215165;-3,002512;-2,986437;-2,539287;
33,716499;-2,922591;-1,227337;-3,056534;-3,039228;-2,575127;
33,795349;-2,970243;-1,239509;-3,108470;-3,098946;-2,609179;
33,874199;-3,015902;-1,251682;-3,158320;-3,142127;-2,641481;
33,953049;-3,059570;-1,263854;-3,206082;-3,181160;-2,672054;
34,031898;-3,101259;-1,276026;-3,251765;-3,240056;-2,700935;
34,110748;-3,140980;-1,288198;-3,295367;-3,287670;-2,728147;
34,189598;-3,178733;-1,300371;-3,336897;-3,321604;-2,753725;
34,268448;-3,214533;-1,312543;-3,376357;-3,373529;-2,777692;
34,347298;-3,248386;-1,324715;-3,413756;-3,406794;-2,800081;
34,426155;-3,280313;-1,336888;-3,449103;-3,432796;-2,820924;
34,505005;-3,310319;-1,349061;-3,482401;-3,467962;-2,840244;
34,583855;-3,338417;-1,361233;-3,513660;-3,497006;-2,858074;
34,662704;-3,364619;-1,373405;-3,542895;-3,527248;-2,874442;
34,741554;-3,388942;-1,385577;-3,570112;-3,560184;-2,889378;
34,820404;-3,411407;-1,397749;-3,595327;-3,583037;-2,902910;
34,899254;-3,432021;-1,409922;-3,618552;-3,600776;-2,915069;
34,978104;-3,450805;-1,422094;-3,639796;-3,623531;-2,925882;
35,056953;-3,467777;-1,434266;-3,659082;-3,653016;-2,935380;
35,135803;-3,482961;-1,446438;-3,676420;-3,671865;-2,943593;
35,214653;-3,496367;-1,458611;-3,691825;-3,666173;-2,950548;
35,293503;-3,508021;-1,470783;-3,705320;-3,676972;-2,956275;
35,372353;-3,517939;-1,482955;-3,716920;-3,694429;-2,960804;
35,451202;-3,526150;-1,495127;-3,726644;-3,716254;-2,964164;
35,530052;-3,532671;-1,507299;-3,734514;-3,721326;-2,966383;
35,608902;-3,537528;-1,519472;-3,740549;-3,709111;-2,967492;
35,687752;-3,540743;-1,531644;-3,744766;-3,725188;-2,967520;
35,766602;-3,542347;-1,543816;-3,747199;-3,747685;-2,966495;
35,845451;-3,542357;-1,555988;-3,747860;-3,733479;-2,964447;
35,924301;-3,540801;-1,568160;-3,746779;-3,737314;-2,961406;
36,003151;-3,537709;-1,580333;-3,743978;-3,721584;-2,957398;
36,082001;-3,533105;-1,592505;-3,739485;-3,736169;-2,952457;
36,160851;-3,527018;-1,604677;-3,733327;-3,715316;-2,946609;
36,239700;-3,519472;-1,616849;-3,725527;-3,706491;-2,939885;
36,318550;-3,510507;-1,629021;-3,716119;-3,702042;-2,932311;
36,397400;-3,500145;-1,641194;-3,705125;-3,683924;-2,923921;
36,476250;-3,488422;-1,653366;-3,692579;-3,680050;-2,914740;
36,555099;-3,475357;-1,665538;-3,678511;-3,664078;-2,904800;
36,633949;-3,460996;-1,677710;-3,662949;-3,645920;-2,894130;
36,712799;-3,445359;-1,689882;-3,645928;-3,622199;-2,882757;
36,791649;-3,428484;-1,702055;-3,627479;-3,616564;-2,870713;
36,870499;-3,410411;-1,714227;-3,607635;-3,586677;-2,858025;
36,949348;-3,391164;-1,726399;-3,586429;-3,579108;-2,844724;
37,028198;-3,370782;-1,738571;-3,563897;-3,532108;-2,830837;
37,107048;-3,349302;-1,750743;-3,540073;-3,509980;-2,816397;
37,185898;-3,326746;-1,762916;-3,514990;-3,489747;-2,801428;
37,264755;-3,303162;-1,775089;-3,488686;-3,479569;-2,785963;
37,343605;-3,278586;-1,787261;-3,461198;-3,423163;-2,770032;
37,422455;-3,253048;-1,799433;-3,432564;-3,404519;-2,753661;
37,501305;-3,226588;-1,811606;-3,402820;-3,377270;-2,736882;
37,580154;-3,199240;-1,823778;-3,372007;-3,355776;-2,719722;
37,659004;-3,171046;-1,835950;-3,340163;-3,317095;-2,702213;
37,737854;-3,142043;-1,848122;-3,307326;-3,278167;-2,684380;
37,816704;-3,112272;-1,860295;-3,273535;-3,233862;-2,666257;
37,895554;-3,081760;-1,872467;-3,238834;-3,226677;-2,647870;
37,974403;-3,050555;-1,884639;-3,203260;-3,172935;-2,629251;
38,053253;-3,018690;-1,896811;-3,166856;-3,156017;-2,610427;
38,132103;-2,986212;-1,908983;-3,129663;-3,090048;-2,591426;
38,210953;-2,953157;-1,921156;-3,091723;-3,049783;-2,572281;
38,289803;-2,919562;-1,933328;-3,053079;-3,009325;-2,553017;
38,368652;-2,885476;-1,945500;-3,013773;-3,014396;-2,533668;
38,447502;-2,850927;-1,957672;-2,973851;-2,945622;-2,514258;
38,526352;-2,815960;-1,969844;-2,933353;-2,898383;-2,494821;
38,605202;-2,780618;-1,982017;-2,892322;-2,845657;-2,475382;
38,684052;-2,744932;-1,994189;-2,850806;-2,830537;-2,455975;
38,762901;-2,708954;-2,006361;-2,808845;-2,771637;-2,436626;
38,841751;-2,672723;-2,018533;-2,766487;-2,743381;-2,417363;
38,920601;-2,636269;-2,030705;-2,723774;-2,685313;-2,398220;
38,999451;-2,599650;-2,042878;-2,680752;-2,659832;-2,379220;
39,078300;-2,562892;-2,055050;-2,637468;-2,601741;-2,360398;
39,157150;-2,526044;-2,067222;-2,593963;-2,561228;-2,341779;
39,236000;-2,489137;-2,079394;-2,550286;-2,530797;-2,323396;
39,314850;-2,452218;-2,091567;-2,506482;-2,464807;-2,305275;
39,393700;-2,415337;-2,103739;-2,462595;-2,430464;-2,287447;
39,472549;-2,378520;-2,115911;-2,418672;-2,382870;-2,269942;
39,551399;-2,341815;-2,128083;-2,374758;-2,345961;-2,252785;
39,630249;-2,305261;-2,140255;-2,330900;-2,298902;-2,236011;
39,709099;-2,268903;-2,152428;-2,287142;-2,243019;-2,219644;
39,787949;-2,232769;-2,164600;-2,243531;-2,205103;-2,203718;
39,866798;-2,196908;-2,176772;-2,200113;-2,156524;-2,188258;
39,945648;-2,161362;-2,199404;-2,156932;-2,132481;-2,173296;
40,024498;-2,126157;-2,229643;-2,114034;-2,080852;-2,158848;
40,103348;-2,091352;-2,259883;-2,071468;-2,006920;-2,144926;
40,182205;-2,056971;-2,290125;-2,029270;-1,992680;-2,131538;
40,261055;-2,023057;-2,320365;-1,987498;-1,953854;-2,118695;
40,339905;-1,989659;-2,350604;-1,946190;-1,911197;-2,106409;
40,418755;-1,956801;-2,380844;-1,905392;-1,860017;-2,094687;
40,497604;-1,924533;-2,411083;-1,865148;-1,824036;-2,083541;
40,576454;-1,892878;-2,441323;-1,825504;-1,781392;-2,072979;
40,655304;-1,861885;-2,471563;-1,786502;-1,749837;-2,063013;
40,734154;-1,831594;-2,501802;-1,748190;-1,699450;-2,053651;
40,813004;-1,802028;-2,532042;-1,710608;-1,662524;-2,044905;
40,891853;-1,773238;-2,562281;-1,673800;-1,650439;-2,036784;
40,970703;-1,745252;-2,592521;-1,637809;-1,607672;-2,029297;
41,049553;-1,718109;-2,622760;-1,602677;-1,555343;-2,022456;
41,128403;-1,691838;-2,653000;-1,568449;-1,501425;-2,016269;
41,207253;-1,666481;-2,683239;-1,535166;-1,493430;-2,010748;
41,286102;-1,642067;-2,713479;-1,502867;-1,427855;-2,005902;
41,364952;-1,618630;-2,743719;-1,471596;-1,438900;-2,001740;
41,443802;-1,596210;-2,773958;-1,441391;-1,387878;-1,998274;
41,522652;-1,574830;-2,804198;-1,412295;-1,342014;-1,995512;
41,601501;-1,554535;-2,834437;-1,384344;-1,322450;-1,993464;
41,680351;-1,535347;-2,864677;-1,357582;-1,296140;-1,992142;
41,759201;-1,517297;-2,894917;-1,332044;-1,306059;-1,991554;
41,838051;-1,500417;-2,925156;-1,307766;-1,239586;-1,991712;
41,916901;-1,484736;-2,955396;-1,284790;-1,271494;-1,992624;
41,995750;-1,470288;-2,985635;-1,263149;-1,203383;-1,994301;
42,074600;-1,457098;-3,015875;-1,242884;-1,200436;-1,996752;
42,153450;-1,445192;-3,046114;-1,224025;-1,136020;-1,999988;
42,232300;-1,434607;-3,076354;-1,206609;-1,134131;-2,004019;
42,311150;-1,425360;-3,106593;-1,190670;-1,154433;-2,008854;
42,389999;-1,417479;-3,136833;-1,176244;-1,119346;-2,014505;
42,468849;-1,410990;-3,167073;-1,163359;-1,088133;-2,020979;
42,547699;-1,405923;-3,197312;-1,152051;-1,083160;-2,028289;
42,626549;-1,402293;-3,227551;-1,142351;-1,052005;-2,036442;
42,705399;-1,400127;-3,257791;-1,134285;-1,125638;-2,045451;
42,784248;-1,399454;-3,288031;-1,127887;-1,087766;-2,055323;
42,863098;-1,400287;-3,318270;-1,123185;-1,063309;-2,066072;
42,941948;-1,402655;-3,348510;-1,120207;-1,044364;-2,077703;
43,020798;-1,406576;-3,378749;-1,118980;-1,071638;-2,090230;
43,099655;-1,412063;-3,408992;-1,119532;-1,066559;-2,103661;
43,178505;-1,419143;-3,439231;-1,121883;-1,097828;-2,118006;
43,257355;-1,427829;-3,469471;-1,126065;-1,055638;-2,133276;
43,336205;-1,438146;-3,499711;-1,132097;-1,079248;-2,149480;
43,415054;-1,450099;-3,529950;-1,140004;-1,059501;-2,166629;
43,493904;-1,463713;-3,560190;-1,149806;-1,114043;-2,184731;
43,572754;-1,479002;-3,590429;-1,161521;-1,094589;-2,203799;
43,651604;-1,495974;-3,620669;-1,175179;-1,119642;-2,223840;
43,730453;-1,514649;-3,650908;-1,190789;-1,130659;-2,244864;
43,809303;-1,535033;-3,681148;-1,208374;-1,142428;-2,266885;
43,888153;-1,557146;-3,711388;-1,227949;-1,123546;-2,289908;
43,967003;-1,580993;-3,741627;-1,249529;-1,207854;-2,313948;
44,045853;-1,606585;-3,771867;-1,273131;-1,200231;-2,339009;
44,124702;-1,633929;-3,802106;-1,298771;-1,220714;-2,365108;
44,203552;-1,663040;-3,832346;-1,326453;-1,306376;-2,392247;
44,282402;-1,693921;-3,862586;-1,356203;-1,290672;-2,420444;
44,361252;-1,726573;-3,892825;-1,388016;-1,300067;-2,449701;
44,440102;-1,761009;-3,923065;-1,421911;-1,357810;-2,480036;
44,518951;-1,797234;-3,953304;-1,457900;-1,427531;-2,511452;
44,597801;-1,835248;-3,983544;-1,495984;-1,408503;-2,543962;
44,676651;-1,875054;-4,013783;-1,536168;-1,463784;-2,577579;
44,755501;-1,916655;-4,044023;-1,578464;-1,429877;-2,612307;
44,834351;-1,960056;-4,074263;-1,622870;-1,583643;-2,648162;
44,913200;-2,005250;-4,104502;-1,669391;-1,613315;-2,685148;
44,992050;-2,052240;-4,134742;-1,718029;-1,689488;-2,723281;
45,070900;-2,101029;-4,164981;-1,768789;-1,698659;-2,762565;
45,149750;-2,151606;-4,195220;-1,821662;-1,739557;-2,803016;
45,228600;-2,203975;-4,225460;-1,876652;-1,782995;-2,844637;
45,307449;-2,258128;-4,255700;-1,933760;-1,856270;-2,887442;
45,386299;-2,314060;-4,285939;-1,992974;-1,932319;-2,931445;
45,465149;-2,371768;-4,316179;-2,054294;-1,916321;-2,976647;
45,543999;-2,431243;-4,346418;-2,117714;-2,006746;-3,023068;
45,622849;-2,492476;-4,376658;-2,183225;-2,097273;-3,070708;
45,701698;-2,555459;-4,406898;-2,250822;-2,119066;-3,119587;
45,780548;-2,620187;-4,437137;-2,320489;-2,303055;-3,169704;
45,859398;-2,686645;-4,467377;-2,392219;-2,317734;-3,221081;
45,938255;-2,754826;-4,497620;-2,466010;-2,446770;-3,273720;
46,017105;-2,824711;-4,527859;-2,541835;-2,488003;-3,327629;
46,095955;-2,896291;-4,558098;-2,619678;-2,511036;-3,382826;
46,174805;-2,969550;-4,588338;-2,699533;-2,578916;-3,439312;
46,253654;-3,044479;-4,618577;-2,781383;-2,732658;-3,497107;
46,332504;-3,121054;-4,648817;-2,865203;-2,735024;-3,556210;
46,411354;-3,199265;-4,679057;-2,950980;-2,823403;-3,616642;
46,490204;-3,279096;-4,709296;-3,038695;-2,970657;-3,678401;
46,569054;-3,360527;-4,739536;-3,128321;-2,977669;-3,741511;
46,647903;-3,443537;-4,769775;-3,219846;-3,099129;-3,805968;
46,726753;-3,528104;-4,800015;-3,313238;-3,229792;-3,871788;
46,805603;-3,614216;-4,830255;-3,408474;-3,313150;-3,938988;
46,884453;-3,701845;-4,860494;-3,505529;-3,411741;-4,007565;
46,963303;-3,790973;-4,890734;-3,604378;-3,531820;-4,077542;
47,042152;-3,881567;-4,920973;-3,704995;-3,588000;-4,148915;
47,121002;-3,973627;-4,951213;-3,807343;-3,723060;-4,221710;
47,199852;-4,067106;-4,981452;-3,911403;-3,845455;-4,295920;
47,278702;-4,161981;-5,011692;-4,017138;-3,940878;-4,371571;
47,357552;-4,258237;-5,041931;-4,124516;-4,036464;-4,448658;
47,436401;-4,355841;-5,072171;-4,233504;-4,182279;-4,527198;
47,515251;-4,454763;-5,102410;-4,344069;-4,211486;-4,607209;
47,594101;-4,554980;-5,132650;-4,456176;-4,382354;-4,688686;
47,672951;-4,656464;-5,162889;-4,569789;-4,480862;-4,771653;
47,751801;-4,759185;-5,193129;-4,684869;-4,519846;-4,856107;
47,830650;-4,863106;-5,223369;-4,801383;-4,685919;-4,942071;
47,909500;-4,968204;-5,253609;-4,919287;-4,807958;-5,029540;
47,988350;-5,074446;-5,283848;-5,038541;-4,969041;-5,118541;
48,067200;-5,181794;-5,314087;-5,159107;-5,021040;-5,209066;
48,146049;-5,290221;-5,344327;-5,280941;-5,216985;-5,301135;
48,224899;-5,399696;-5,393079;-5,404002;-5,269803;-5,394765;
48,303749;-5,510180;-5,481954;-5,528246;-5,411189;-5,489928;
48,382599;-5,621644;-5,570828;-5,653629;-5,498538;-5,586598;
48,461449;-5,734048;-5,659703;-5,780104;-5,651059;-5,684709;
48,540298;-5,847358;-5,748577;-5,907625;-5,813369;-5,784235;
48,619148;-5,961530;-5,837452;-6,036148;-5,937813;-5,885105;
48,697998;-6,076541;-5,926326;-6,165621;-6,006585;-5,987296;
48,776848;-6,192351;-6,015201;-6,295997;-6,142116;-6,090737;
48,855705;-6,308924;-6,104084;-6,427244;-6,268549;-6,195405;
48,934555;-6,426209;-6,192959;-6,559280;-6,463443;-6,301240;
49,013405;-6,544174;-6,281833;-6,692072;-6,633365;-6,408184;
49,092255;-6,662776;-6,370708;-6,825567;-6,716125;-6,516212;
49,171104;-6,781992;-6,459582;-6,959714;-6,846143;-6,625256;
49,249954;-6,901762;-6,548457;-7,094457;-6,981291;-6,735289;
49,328804;-7,022058;-6,637331;-7,229744;-7,063326;-6,846242;
49,407654;-7,142830;-6,726206;-7,365522;-7,275354;-6,958092;
49,486504;-7,264049;-6,815081;-7,501741;-7,347646;-7,070768;
49,565353;-7,385662;-6,903955;-7,638336;-7,483938;-7,184233;
49,644203;-7,507632;-6,992830;-7,775262;-7,699893;-7,298452;
49,723053;-7,629926;-7,081704;-7,912459;-7,837671;-7,413356;
49,801903;-7,752477;-7,170579;-8,049871;-7,924094;-7,528920;
49,880753;-7,875267;-7,259453;-8,187435;-8,040457;-7,645074;
49,959602;-7,998244;-7,348328;-8,325108;-8,190659;-7,761793;
50,038452;-8,121362;-7,437202;-8,462818;-8,286180;-7,879008;
50,117302;-8,244575;-7,526077;-8,600512;-8,522268;-7,996695;
50,196152;-8,367850;-7,614952;-8,738138;-8,568031;-8,114780;
50,275002;-8,491138;-7,703826;-8,875633;-8,794149;-8,233233;
50,353851;-8,614387;-7,792701;-9,012932;-8,968540;-8,352015;
50,432701;-8,737578;-7,881576;-9,149985;-9,022160;-8,471058;
50,511551;-8,860635;-7,970449;-9,286733;-9,156998;-8,590334;
50,590401;-8,983527;-8,059324;-9,423106;-9,355524;-8,709776;
50,669250;-9,106215;-8,148199;-9,559052;-9,483019;-8,829359;
50,748100;-9,228650;-8,237074;-9,694510;-9,457968;-8,949013;
50,826950;-9,350781;-8,325948;-9,829434;-9,654537;-9,068712;
50,905800;-9,472568;-8,414823;-9,963739;-9,790236;-9,188389;
50,984650;-9,593979;-8,503697;-10,097387;-9,920027;-9,308018;
51,063499;-9,714952;-8,592571;-10,230301;-10,018024;-9,427529;
51,142349;-9,835437;-8,681446;-10,362432;-10,217739;-9,546885;
51,221199;-9,955409;-8,770321;-10,493728;-10,288506;-9,666055;
51,300049;-10,074816;-8,859196;-10,624107;-10,461884;-9,784963;
51,378899;-10,193609;-8,948070;-10,753528;-10,554550;-9,903588;
51,457748;-10,311739;-9,036944;-10,881921;-10,651777;-10,021858;
51,536598;-10,429178;-9,125819;-11,009239;-10,829540;-10,139750;
51,615448;-10,545872;-9,214694;-11,135413;-10,989889;-10,257195;
51,694305;-10,661782;-9,303577;-11,260397;-11,169966;-10,374167;
51,773155;-10,776865;-9,392452;-11,384106;-11,215160;-10,490607;
51,852005;-10,891049;-9,481325;-11,506510;-11,246138;-10,606459;
51,930855;-11,004326;-9,570200;-11,627540;-11,346598;-10,721697;
52,009705;-11,116636;-9,659075;-11,747137;-11,651901;-10,836249;
52,088554;-11,227933;-9,747950;-11,865243;-11,612780;-10,950092;
52,167404;-11,338189;-9,836824;-11,981808;-11,766460;-11,063160;
52,246254;-11,447351;-9,925699;-12,096781;-11,825058;-11,175422;
52,325104;-11,555380;-10,014574;-12,210092;-12,007996;-11,286812;
52,403954;-11,662227;-10,103448;-12,321698;-12,091684;-11,397303;
52,482803;-11,767859;-10,192322;-12,431536;-12,249977;-11,506828;
52,561653;-11,872233;-10,281197;-12,539561;-12,362230;-11,615351;
52,640503;-11,975301;-10,370071;-12,645720;-12,334185;-11,722837;
52,719353;-12,077028;-10,458946;-12,749954;-12,629538;-11,829210;
52,798203;-12,177377;-10,547821;-12,852211;-12,681280;-11,934450;
52,877052;-12,276304;-10,636696;-12,952456;-12,639198;-12,038490;
52,955902;-12,373767;-10,725570;-13,050626;-12,826450;-12,141300;
53,034752;-12,469738;-10,814444;-13,146662;-13,043503;-12,242815;
53,113602;-12,564165;-10,903318;-13,240528;-13,145506;-12,343005;
53,192451;-12,657009;-10,992193;-13,332191;-13,179762;-12,441806;
53,271301;-12,748246;-11,081068;-13,421577;-13,158527;-12,539177;
53,350151;-12,837831;-11,169943;-13,508662;-13,270140;-12,635086;
53,429001;-12,925722;-11,258818;-13,593380;-13,487265;-12,729462;
53,507851;-13,011898;-11,347692;-13,675710;-13,307953;-12,822277;
53,586700;-13,096318;-11,436565;-13,755597;-13,518198;-12,913466;
53,665550;-13,178936;-11,525440;-13,833005;-13,770336;-13,003005;
53,744400;-13,259730;-11,614315;-13,907887;-13,593847;-13,090818;
53,823250;-13,338659;-11,703190;-13,980204;-13,670589;-13,176886;
53,902100;-13,415697;-11,792065;-14,049925;-13,854694;-13,261140;
53,980949;-13,490804;-11,880939;-14,117004;-13,816818;-13,343540;
54,059799;-13,563951;-11,969814;-14,181422;-14,001577;-13,424050;
54,138649;-13,635113;-12,058688;-14,243123;-14,016756;-13,502604;
54,217499;-13,704253;-12,147562;-14,302081;-14,019484;-13,579171;
54,296349;-13,771343;-12,236437;-14,358263;-14,118050;-13,653692;
54,375198;-13,836354;-12,325312;-14,411648;-14,107523;-13,726130;
54,454048;-13,899258;-12,414186;-14,462192;-14,218683;-13,796426;
54,532898;-13,960018;-12,503061;-14,509877;-14,258339;-13,864547;
54,611755;-14,018632;-12,591944;-14,554677;-14,246067;-13,930438;
54,690605;-14,075043;-12,680819;-14,596564;-14,513643;-13,994043;
54,769455;-14,129246;-12,769693;-14,635502;-14,378408;-14,055333;
54,848305;-14,181209;-12,858568;-14,671485;-14,506355;-14,114245;
54,927155;-14,230909;-12,947442;-14,704480;-14,382057;-14,170742;
55,006004;-14,278324;-13,036317;-14,734482;-14,453499;-14,224770;
55,084854;-14,323429;-13,125192;-14,761449;-14,627985;-14,276288;
55,163704;-14,366205;-13,214066;-14,785393;-14,461920;-14,325242;
55,242554;-14,406633;-13,302940;-14,806270;-14,545343;-14,371596;
55,321404;-14,444691;-13,391815;-14,824086;-14,523909;-14,415288;
55,400253;-14,480356;-13,480690;-14,838818;-14,541048;-14,456278;
55,479103;-14,513617;-13,569565;-14,850469;-14,710266;-14,494524;
55,557953;-14,544453;-13,658438;-14,859015;-14,494133;-14,529970;
55,636803;-14,572849;-13,747313;-14,864451;-14,714809;-14,562576;
55,715652;-14,598785;-13,836187;-14,866777;-14,403406;-14,592289;
55,794502;-14,622252;-13,925062;-14,865990;-14,456007;-14,619070;
55,873352;-14,643232;-14,013937;-14,862070;-14,525118;-14,642859;
55,952202;-14,661715;-14,102812;-14,855044;-14,744068;-14,663619;
56,031052;-14,677685;-14,191687;-14,844889;-14,754791;-14,681299;
56,109901;-14,691135;-14,280561;-14,831614;-14,376087;-14,695853;
56,188751;-14,702055;-14,369434;-14,815225;-14,495382;-14,707234;
56,267601;-14,710430;-14,458309;-14,795733;-14,591885;-14,715393;
56,346451;-14,716257;-14,547184;-14,773129;-14,471409;-14,720284;
56,425301;-14,719526;-14,636059;-14,747438;-14,282078;-14,721863;
56,504150;-14,720228;-14,714730;-14,718665;-14,347672;-14,720077;
56,583000;-14,718362;-14,609764;-14,686821;-14,185448;-14,714899;
56,661850;-14,713920;-14,504799;-14,651916;-14,417234;-14,706357;
56,740700;-14,706900;-14,399834;-14,613971;-14,526287;-14,694496;
56,819550;-14,697298;-14,294868;-14,572994;-14,244888;-14,679356;
56,898399;-14,685110;-14,189903;-14,529024;-14,267780;-14,660982;
56,977249;-14,670340;-14,084938;-14,482057;-13,991104;-14,639410;
57,056099;-14,652981;-13,979973;-14,432141;-14,089205;-14,614685;
57,134949;-14,633038;-13,875008;-14,379282;-14,168346;-14,586855;
57,213799;-14,610511;-13,770041;-14,323503;-13,995985;-14,555946;
57,292648;-14,585403;-13,665076;-14,264834;-13,839085;-14,522021;
57,371498;-14,557720;-13,560111;-14,203319;-13,866497;-14,485105;
57,450356;-14,527460;-13,455135;-14,138968;-13,681633;-14,445247;
57,529205;-14,494635;-13,350170;-14,071823;-13,752645;-14,402498;
57,608055;-14,459247;-13,245205;-14,001915;-13,690647;-14,356872;
57,686905;-14,421308;-13,140240;-13,929287;-13,366768;-14,308451;
57,765755;-14,380822;-13,035275;-13,853968;-13,518286;-14,257242;
57,844604;-14,337797;-12,930309;-13,775996;-13,273729;-14,203304;
57,923454;-14,292246;-12,825344;-13,695404;-13,503096;-14,146688;
58,002304;-14,244179;-12,720379;-13,612266;-13,382683;-14,087409;
58,081154;-14,193605;-12,615414;-13,526589;-13,279865;-14,025526;
58,160004;-14,140541;-12,510448;-13,438412;-12,794197;-13,961092;
58,238853;-14,084995;-12,405482;-13,347821;-12,901602;-13,894122;
58,317703;-14,026989;-12,300517;-13,254834;-13,012413;-13,824675;
58,396553;-13,966532;-12,195552;-13,159515;-12,680912;-13,752802;
58,475403;-13,903641;-12,090587;-13,061893;-12,613323;-13,678506;
58,554253;-13,838335;-11,985621;-12,962039;-12,805902;-13,601885;
58,633102;-13,770631;-11,880656;-12,860005;-12,333466;-13,522935;
58,711952;-13,700552;-11,775690;-12,755829;-12,218311;-13,441720;
58,790802;-13,628106;-11,670725;-12,649602;-11,899097;-13,358291;
58,869652;-13,553324;-11,565760;-12,541326;-12,314617;-13,272661;
58,948502;-13,476223;-11,460794;-12,431108;-12,039825;-13,184889;
59,027351;-13,396828;-11,355829;-12,318986;-11,894098;-13,095030;
59,106201;-13,315158;-11,250864;-12,205028;-11,635832;-13,003095;
59,185051;-13,231241;-11,145899;-12,089284;-11,548525;-12,909145;
59,263901;-13,145094;-11,040934;-11,971836;-11,249348;-12,813237;
59,342751;-13,056758;-10,935968;-11,852720;-11,606329;-12,715359;
59,421600;-12,966237;-10,831002;-11,732030;-11,320034;-12,615626;
59,500450;-12,873569;-10,726037;-11,609797;-11,015274;-12,514026;
59,579300;-12,778788;-10,621072;-11,486134;-11,044167;-12,410621;
59,658150;-12,681917;-10,516107;-11,361097;-10,888811;-12,305468;
59,737000;-12,582983;-10,411141;-11,234703;-10,709841;-12,198574;
59,815849;-12,482009;-10,306176;-11,107082;-10,577578;-12,089996;
59,894699;-12,379042;-10,201211;-10,978298;-10,657146;-11,979805;
59,973549;-12,274107;-10,096245;-10,848384;-10,227077;-11,867993;
60,052399;-12,167221;-9,991280;-10,717443;-10,131092;-11,754627;
60,131256;-12,058430;-9,886305;-10,585527;-10,077808;-11,639750;
60,210098;-11,947785;-9,781349;-10,452755;-9,805990;-11,523398;
60,288956;-11,835282;-9,676374;-10,319123;-9,776548;-11,405644;
60,367798;-11,720984;-9,571419;-10,184805;-9,771749;-11,286479;
